 "9.880416666666667,-85.52663333333334,https://www.wannasurf.com/spot/Central_America/Costa_Rica/Guanacaste/playa_samara/index.html"
 "-32.410666666666664,-71.41465,https://www.wannasurf.com/spot/South_America/Chile/Central_Santiago/salinas_de_pullalli/index.html"
 "13.05875,-59.53808333333333,https://www.wannasurf.com/spot/Central_America/Barbados/freights/index.html"
 "43.464483333333334,-3.4639166666666665,https://www.wannasurf.com/spot/Europe/Spain/Cantabria/berria/index.html"
 "-7.045016666666666,-34.84141666666667,https://www.wannasurf.com/spot/South_America/Brazil/Paraiba_Pernambucco/Intermares/index.html"
 "49.06851666666667,-125.80356666666667,https://www.wannasurf.com/spot/North_America/Canada/West_Coast/chesterman_beach/index.html"
 "41.2543,1.9049999999999998,https://www.wannasurf.com/spot/Europe/Spain/Mediterranean/Garraf/index.html"
 "38.701566666666665,-9.394283333333334,https://www.wannasurf.com/spot/Europe/Portugal/Central_Lisboa/bolina/index.html"
 "23.048,-109.68218333333333,https://www.wannasurf.com/spot/Central_America/Mexico/Baja_Sur/The_Estuary/index.html"
 "51.14398333333333,-4.220983333333334,https://www.wannasurf.com/spot/Europe/UK/Devon_North/putsborough/index.html"
 "43.480216666666664,-3.67565,https://www.wannasurf.com/spot/Europe/Spain/Cantabria/galizano/index.html"
 "16.741433333333333,-62.233066666666666,https://www.wannasurf.com/spot/Central_America/Montserrat/Belham_Valley_Rivermouth/index.html"
 "-27.095533333333332,-48.60973333333333,https://www.wannasurf.com/spot/South_America/Brazil/Santa_Catarina_North/itapema/index.html"
 "541/15,-5.69555,https://www.wannasurf.com/spot/Europe/Spain/Andalucia/punta_paloma/index.html"
 "48.67045,-2.8621166666666666,https://www.wannasurf.com/spot/Europe/France/Brittany_North/port_goret__treveneuc_/index.html"
 "-5.302066666666667,104.00053333333334,https://www.wannasurf.com/spot/Asia/Indonesia/Sumatra_Mainland/Volcanos/index.html"
 "29.140166666666666,-13.45225,https://www.wannasurf.com/spot/Europe/Canary/Lanzarote/punta_mujeres/index.html"
 "-18.479633333333332,-70.3341,https://www.wannasurf.com/spot/South_America/Chile/Tarapaca/toro_viejo/index.html"
 "7.645583333333334,-13.0987,https://www.wannasurf.com/spot/Africa/Sierra_Leone/Turtle_Island/index.html"
 "-21.155233333333335,55.28126666666667,https://www.wannasurf.com/spot/Africa/Reunion/Turtle_reef/index.html"
 "-13.9424,-38.92661666666667,https://www.wannasurf.com/spot/South_America/Brazil/Bahia_Sul/Taipu_de_Fora/index.html"
 "-34.667183333333334,19.496433333333332,https://www.wannasurf.com/spot/Africa/South_Africa/South_Garden_Route/Pearly_Beach/index.html"
 "38.5793,-9.202416666666666,https://www.wannasurf.com/spot/Europe/Portugal/Central_Lisboa/fonte_da_telha/index.html"
 "53.31333333333333,0.28375,https://www.wannasurf.com/spot/Europe/UK/East_England/Sutton_on_sea/index.html"
 "52.12065,-10.20585,https://www.wannasurf.com/spot/Europe/Ireland/South_West/Inch_Reef/index.html"
 "8.45645,-79.97145,https://www.wannasurf.com/spot/Central_America/Panama/riomar/index.html"
 "17.9531,-66.8299,https://www.wannasurf.com/spot/Central_America/Puerto_Rico/Sal_del_Diablo/index.html"
 "-33.346066666666665,18.146766666666668,https://www.wannasurf.com/spot/Africa/South_Africa/SW_Coast/Yzerfontein/index.html"
 "5.999583333333334,80.26208333333334,https://www.wannasurf.com/spot/Asia/Sri_Lanka/wijiya_beach/index.html"
 "-8.27945,111.07451666666667,https://www.wannasurf.com/spot/Asia/Indonesia/East_Java/puncher/index.html"
 "9.59675,-85.14503333333333,https://www.wannasurf.com/spot/Central_America/Costa_Rica/Guanacaste/Sunset_Reef/index.html"
 "43.5339,-5.383766666666666,https://www.wannasurf.com/spot/Europe/Spain/Asturias/Rodiles/index.html"
 "-34.79891666666666,20.058816666666665,https://www.wannasurf.com/spot/Africa/South_Africa/South_Garden_Route/Struisbaai_Reef/index.html"
 "33.65943333333333,134.40376666666666,https://www.wannasurf.com/spot/Asia/Japan/Shikoku/uchizuma/index.html"
 "40.6848,8.203016666666667,https://www.wannasurf.com/spot/Europe/Italy/Sicily_Sardinia/porto_ferro/index.html"
 "37.09128333333334,-8.182966666666667,https://www.wannasurf.com/spot/Europe/Portugal/South/barranco_da_belharucas/index.html"
 "10.923133333333332,108.29506666666667,https://www.wannasurf.com/spot/Asia/Vietnam/MuiNe/index.html"
 "34.664,32.88021666666667,https://www.wannasurf.com/spot/Europe/Cyprus/Curium_Beach/index.html"
 "35.0126,34.05895,https://www.wannasurf.com/spot/Europe/Cyprus/Fig_Tree/index.html"
 "17.7325,-101.65306666666666,https://www.wannasurf.com/spot/Central_America/Mexico/Guerrero/saladita/index.html"
 "-27.958933333333334,-48.62466666666667,https://www.wannasurf.com/spot/South_America/Brazil/Santa_Catarina/Gamboa/index.html"
 "37.101083333333335,-8.945366666666667,https://www.wannasurf.com/spot/Europe/Portugal/Algarve/castelejo/index.html"
 "-2.5949333333333335,150.76795,https://www.wannasurf.com/spot/Australia_Pacific/Papua_New_Guinea/Nusa_Lik_Peaks/index.html"
 "39.416516666666666,-9.25265,https://www.wannasurf.com/spot/Europe/Portugal/Central_Peniche/belgas/index.html"
 "-3.8351,-32.40335,https://www.wannasurf.com/spot/South_America/Brazil/Fernando_do_Noronha/boboca/index.html"
 "-2.7126166666666665,-85.1001,https://www.wannasurf.com/spot/South_America/Ecuador/Galapagos_Islands/El_Canon/index.html"
 "53.73531666666667,-9.893883333333333,https://www.wannasurf.com/spot/Europe/Ireland/West/Carrowniskey/index.html"
